#t = 53893.530000 [s], N conservation: 8.972e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
8.552553e+00 8.702345e-02 8.662438e+51 5.278425e+45 2.522019e+47 1.664080e-04 5.381281e+04 1.143936e+06 
8.639576e+00 8.790893e-02 8.529539e+51 5.303752e+45 2.484010e+47 1.681780e-04 5.381281e+04 1.132413e+06 
8.727485e+00 8.880341e-02 8.398664e+51 5.329189e+45 2.446574e+47 1.699677e-04 5.381281e+04 1.121007e+06 
8.816288e+00 8.970700e-02 8.269780e+51 5.354739e+45 2.409702e+47 1.717772e-04 5.381281e+04 1.109715e+06 
8.905995e+00 9.061978e-02 8.142858e+51 5.380400e+45 2.373386e+47 1.736067e-04 5.381281e+04 1.098537e+06 
8.996615e+00 9.154185e-02 8.017868e+51 5.406173e+45 2.337617e+47 1.754565e-04 5.381281e+04 1.087472e+06 
9.088157e+00 9.247330e-02 7.894781e+51 5.432059e+45 2.302387e+47 1.773268e-04 5.381281e+04 1.076518e+06 
9.180630e+00 9.341423e-02 7.773568e+51 5.458058e+45 2.267688e+47 1.792179e-04 5.381281e+04 1.065675e+06 
9.274044e+00 9.436473e-02 7.654201e+51 5.484171e+45 2.233512e+47 1.811300e-04 5.381281e+04 1.054941e+06 
9.368409e+00 9.532491e-02 7.536651e+51 5.510397e+45 2.199851e+47 1.830634e-04 5.381281e+04 1.044315e+06 
9.463734e+00 9.629485e-02 7.420891e+51 5.536737e+45 2.166697e+47 1.850183e-04 5.381281e+04 1.033796e+06 
9.560029e+00 9.727467e-02 7.306894e+51 5.563191e+45 2.134043e+47 1.869950e-04 5.381281e+04 1.023383e+06 
9.657304e+00 9.826445e-02 7.194633e+51 5.589760e+45 2.101881e+47 1.889937e-04 5.381281e+04 1.013075e+06 
9.755568e+00 9.926431e-02 7.084082e+51 5.616444e+45 2.070204e+47 1.910147e-04 5.381281e+04 1.002870e+06 
9.854832e+00 1.002743e-01 6.975215e+51 5.643244e+45 2.039004e+47 1.930583e-04 5.381281e+04 9.927687e+05 
9.955107e+00 1.012946e-01 6.868006e+51 5.670159e+45 2.008275e+47 1.951248e-04 5.381281e+04 9.827688e+05 
1.005640e+01 1.023253e-01 6.762430e+51 5.697190e+45 1.978008e+47 1.972143e-04 5.381281e+04 9.728698e+05 
1.015873e+01 1.033665e-01 6.658463e+51 5.724338e+45 1.948198e+47 1.993272e-04 5.381281e+04 9.630704e+05 
1.026209e+01 1.044183e-01 6.556080e+51 5.751603e+45 1.918837e+47 2.014638e-04 5.381281e+04 9.533697e+05 
1.036651e+01 1.054807e-01 6.455256e+51 5.778984e+45 1.889919e+47 2.036244e-04 5.381281e+04 9.437667e+05 
1.047199e+01 1.065540e-01 6.355969e+51 5.806483e+45 1.861436e+47 2.058092e-04 5.381281e+04 9.342605e+05 
1.057855e+01 1.076382e-01 6.258196e+51 5.834100e+45 1.833382e+47 2.080186e-04 5.381281e+04 9.248500e+05 
1.068618e+01 1.087335e-01 6.161912e+51 5.861835e+45 1.805752e+47 2.102528e-04 5.381281e+04 9.155343e+05 
1.079492e+01 1.098398e-01 6.067095e+51 5.889688e+45 1.778537e+47 2.125121e-04 5.381281e+04 9.063125e+05 
1.090476e+01 1.109575e-01 5.973724e+51 5.917660e+45 1.751733e+47 2.147968e-04 5.381281e+04 8.971835e+05 
1.101572e+01 1.120865e-01 5.881777e+51 5.945751e+45 1.725333e+47 2.171074e-04 5.381281e+04 8.881465e+05 
1.112780e+01 1.132270e-01 5.791231e+51 5.973961e+45 1.699331e+47 2.194440e-04 5.381281e+04 8.792005e+05 
1.124103e+01 1.143791e-01 5.702065e+51 6.002291e+45 1.673721e+47 2.218069e-04 5.381281e+04 8.703446e+05 
1.135541e+01 1.155429e-01 5.614259e+51 6.030741e+45 1.648496e+47 2.241966e-04 5.381281e+04 8.615779e+05 
1.147095e+01 1.167186e-01 5.527792e+51 6.059311e+45 1.623652e+47 2.266133e-04 5.381281e+04 8.528996e+05 
1.158767e+01 1.179062e-01 5.442643e+51 6.088002e+45 1.599182e+47 2.290574e-04 5.381281e+04 8.443086e+05 
1.170558e+01 1.191059e-01 5.358793e+51 6.116814e+45 1.575081e+47 2.315291e-04 5.381281e+04 8.358042e+05 
1.182468e+01 1.203178e-01 5.276222e+51 6.145747e+45 1.551343e+47 2.340289e-04 5.381281e+04 8.273854e+05 
1.194500e+01 1.215421e-01 5.194910e+51 6.174802e+45 1.527963e+47 2.365571e-04 5.381281e+04 8.190514e+05 
1.206654e+01 1.227788e-01 5.114838e+51 6.203978e+45 1.504935e+47 2.391140e-04 5.381281e+04 8.108014e+05 
1.218932e+01 1.240281e-01 5.035988e+51 6.233277e+45 1.482255e+47 2.417000e-04 5.381281e+04 8.026345e+05 
1.231335e+01 1.252901e-01 4.958341e+51 6.262698e+45 1.459916e+47 2.443154e-04 5.381281e+04 7.945498e+05 
1.243864e+01 1.265649e-01 4.881879e+51 6.292242e+45 1.437914e+47 2.469607e-04 5.381281e+04 7.865466e+05 
1.256520e+01 1.278527e-01 4.806583e+51 6.321909e+45 1.416243e+47 2.496361e-04 5.381281e+04 7.786240e+05 
1.269306e+01 1.291537e-01 4.732436e+51 6.351699e+45 1.394899e+47 2.523420e-04 5.381281e+04 7.707812e+05 
1.282221e+01 1.304678e-01 4.659421e+51 6.381613e+45 1.373877e+47 2.550789e-04 5.381281e+04 7.630174e+05 
1.295268e+01 1.317954e-01 4.587521e+51 6.411651e+45 1.353171e+47 2.578471e-04 5.381281e+04 7.553318e+05 
1.308447e+01 1.331364e-01 4.516718e+51 6.441813e+45 1.332778e+47 2.606470e-04 5.381281e+04 7.477236e+05 
1.321761e+01 1.344911e-01 4.446995e+51 6.472100e+45 1.312692e+47 2.634790e-04 5.381281e+04 7.401920e+05 
1.335210e+01 1.358595e-01 4.378337e+51 6.502512e+45 1.292908e+47 2.663435e-04 5.381281e+04 7.327363e+05 
1.348796e+01 1.372419e-01 4.310728e+51 6.533048e+45 1.273423e+47 2.692409e-04 5.381281e+04 7.253557e+05 
1.362520e+01 1.386384e-01 4.244150e+51 6.563710e+45 1.254231e+47 2.721715e-04 5.381281e+04 7.180495e+05 
1.376384e+01 1.400491e-01 4.178590e+51 6.594497e+45 1.235329e+47 2.751360e-04 5.381281e+04 7.108168e+05 
1.390389e+01 1.414741e-01 4.114030e+51 6.625411e+45 1.216711e+47 2.781346e-04 5.381281e+04 7.036570e+05 
1.404536e+01 1.429136e-01 4.050457e+51 6.656450e+45 1.198375e+47 2.811677e-04 5.381281e+04 6.965693e+05 
1.418828e+01 1.443678e-01 3.987854e+51 6.687616e+45 1.180314e+47 2.842359e-04 5.381281e+04 6.895530e+05 
1.433264e+01 1.458367e-01 3.926208e+51 6.718909e+45 1.162526e+47 2.873395e-04 5.381281e+04 6.826074e+05 
1.447848e+01 1.473206e-01 3.865504e+51 6.750328e+45 1.145005e+47 2.904791e-04 5.381281e+04 6.757317e+05 
1.462580e+01 1.488196e-01 3.805727e+51 6.781875e+45 1.127749e+47 2.936550e-04 5.381281e+04 6.689253e+05 
1.477462e+01 1.503339e-01 3.746864e+51 6.813549e+45 1.110753e+47 2.968677e-04 5.381281e+04 6.621874e+05 
1.492496e+01 1.518636e-01 3.688900e+51 6.845351e+45 1.094013e+47 3.001177e-04 5.381281e+04 6.555175e+05 
1.507682e+01 1.534088e-01 3.631822e+51 6.877280e+45 1.077525e+47 3.034055e-04 5.381281e+04 6.489147e+05 
1.523023e+01 1.549698e-01 3.575616e+51 6.909338e+45 1.061286e+47 3.067315e-04 5.381281e+04 6.423784e+05 
1.538520e+01 1.565466e-01 3.520270e+51 6.941524e+45 1.045292e+47 3.100962e-04 5.381281e+04 6.359079e+05 
1.554174e+01 1.581395e-01 3.465769e+51 6.973839e+45 1.029538e+47 3.135002e-04 5.381281e+04 6.295026e+05 
1.569988e+01 1.597486e-01 3.412102e+51 7.006282e+45 1.014022e+47 3.169438e-04 5.381281e+04 6.231619e+05 
1.585963e+01 1.613740e-01 3.359255e+51 7.038855e+45 9.987398e+46 3.204278e-04 5.381281e+04 6.168850e+05 
1.602101e+01 1.630160e-01 3.307217e+51 7.071557e+45 9.836880e+46 3.239524e-04 5.381281e+04 6.106713e+05 
1.618402e+01 1.646748e-01 3.255974e+51 7.104388e+45 9.688629e+46 3.275183e-04 5.381281e+04 6.045202e+05 
1.634870e+01 1.663503e-01 3.205516e+51 7.137349e+45 9.542613e+46 3.311261e-04 5.381281e+04 5.984311e+05 
1.651505e+01 1.680430e-01 3.155829e+51 7.170440e+45 9.398798e+46 3.347761e-04 5.381281e+04 5.924033e+05 
1.668309e+01 1.697528e-01 3.106902e+51 7.203661e+45 9.257150e+46 3.384691e-04 5.381281e+04 5.864362e+05 
1.685284e+01 1.714801e-01 3.058723e+51 7.237012e+45 9.117636e+46 3.422054e-04 5.381281e+04 5.805293e+05 
1.702432e+01 1.732249e-01 3.011282e+51 7.270494e+45 8.980226e+46 3.459858e-04 5.381281e+04 5.746818e+05 
1.719755e+01 1.749875e-01 2.964567e+51 7.304106e+45 8.844886e+46 3.498108e-04 5.381281e+04 5.688932e+05 
1.737254e+01 1.767680e-01 2.918567e+51 7.337849e+45 8.711586e+46 3.536809e-04 5.381281e+04 5.631630e+05 
1.754930e+01 1.785667e-01 2.873270e+51 7.371723e+45 8.580295e+46 3.575967e-04 5.381281e+04 5.574904e+05 
1.772787e+01 1.803836e-01 2.828668e+51 7.405729e+45 8.450982e+46 3.615589e-04 5.381281e+04 5.518750e+05 
1.790825e+01 1.822191e-01 2.784748e+51 7.439866e+45 8.323619e+46 3.655680e-04 5.381281e+04 5.463162e+05 
1.809047e+01 1.840732e-01 2.741500e+51 7.474134e+45 8.198174e+46 3.696246e-04 5.381281e+04 5.408133e+05 
1.827455e+01 1.859461e-01 2.698915e+51 7.508534e+45 8.074621e+46 3.737294e-04 5.381281e+04 5.353659e+05 
1.846049e+01 1.878382e-01 2.656982e+51 7.543065e+45 7.952929e+46 3.778830e-04 5.381281e+04 5.299733e+05 
1.864833e+01 1.897494e-01 2.615691e+51 7.577729e+45 7.833072e+46 3.820861e-04 5.381281e+04 5.246351e+05 
1.883808e+01 1.916802e-01 2.575032e+51 7.612525e+45 7.715020e+46 3.863392e-04 5.381281e+04 5.193506e+05 
1.902976e+01 1.936305e-01 2.534997e+51 7.647453e+45 7.598748e+46 3.906431e-04 5.381281e+04 5.141194e+05 
1.922339e+01 1.956008e-01 2.495575e+51 7.682513e+45 7.484229e+46 3.949984e-04 5.381281e+04 5.089408e+05 
1.941899e+01 1.975910e-01 2.456757e+51 7.717706e+45 7.371435e+46 3.994058e-04 5.381281e+04 5.038145e+05 
1.961658e+01 1.996015e-01 2.418533e+51 7.753031e+45 7.260341e+46 4.038660e-04 5.381281e+04 4.987397e+05 
1.981618e+01 2.016325e-01 2.380896e+51 7.788489e+45 7.150921e+46 4.083797e-04 5.381281e+04 4.937161e+05 
2.001782e+01 2.036842e-01 2.343836e+51 7.824080e+45 7.043151e+46 4.129476e-04 5.381281e+04 4.887431e+05 
2.022150e+01 2.057567e-01 2.307343e+51 7.859804e+45 6.937004e+46 4.175703e-04 5.381281e+04 4.838201e+05 
2.042726e+01 2.078503e-01 2.271410e+51 7.895661e+45 6.832458e+46 4.222488e-04 5.381281e+04 4.789468e+05 
2.063511e+01 2.099652e-01 2.236029e+51 7.931651e+45 6.729487e+46 4.269836e-04 5.381281e+04 4.741225e+05 
2.084507e+01 2.121016e-01 2.201189e+51 7.967774e+45 6.628067e+46 4.317756e-04 5.381281e+04 4.693468e+05 
2.105717e+01 2.142598e-01 2.166884e+51 8.004030e+45 6.528177e+46 4.366255e-04 5.381281e+04 4.646193e+05 
2.127143e+01 2.164399e-01 2.133106e+51 8.040420e+45 6.429791e+46 4.415341e-04 5.381281e+04 4.599393e+05 
2.148787e+01 2.186422e-01 2.099845e+51 8.076943e+45 6.332889e+46 4.465021e-04 5.381281e+04 4.553065e+05 
2.170652e+01 2.208669e-01 2.067095e+51 8.113599e+45 6.237447e+46 4.515304e-04 5.381281e+04 4.507204e+05 
2.192738e+01 2.231143e-01 2.034848e+51 8.150389e+45 6.143443e+46 4.566198e-04 5.381281e+04 4.461804e+05 
2.215050e+01 2.253845e-01 2.003095e+51 8.187312e+45 6.050856e+46 4.617711e-04 5.381281e+04 4.416862e+05 
2.237588e+01 2.276778e-01 1.971830e+51 8.224368e+45 5.959664e+46 4.669852e-04 5.381281e+04 4.372372e+05 
2.260356e+01 2.299945e-01 1.941045e+51 8.261559e+45 5.869847e+46 4.722629e-04 5.381281e+04 4.328331e+05 
2.283355e+01 2.323347e-01 1.910732e+51 8.298882e+45 5.781383e+46 4.776050e-04 5.381281e+04 4.284733e+05 
2.306589e+01 2.346987e-01 1.880885e+51 8.336340e+45 5.694253e+46 4.830124e-04 5.381281e+04 4.241575e+05 
2.330059e+01 2.370868e-01 1.851496e+51 8.373931e+45 5.608435e+46 4.884861e-04 5.381281e+04 4.198851e+05 
2.353767e+01 2.394992e-01 1.822559e+51 8.411655e+45 5.523911e+46 4.940269e-04 5.381281e+04 4.156557e+05 
2.377717e+01 2.419362e-01 1.794066e+51 8.449513e+45 5.440661e+46 4.996358e-04 5.381281e+04 4.114689e+05 
2.401911e+01 2.443979e-01 1.766011e+51 8.487504e+45 5.358666e+46 5.053136e-04 5.381281e+04 4.073244e+05 
2.426351e+01 2.468847e-01 1.738387e+51 8.525629e+45 5.277906e+46 5.110614e-04 5.381281e+04 4.032215e+05 
2.451039e+01 2.493968e-01 1.711188e+51 8.563888e+45 5.198363e+46 5.168800e-04 5.381281e+04 3.991600e+05 
2.475979e+01 2.519344e-01 1.684406e+51 8.602279e+45 5.120020e+46 5.227705e-04 5.381281e+04 3.951394e+05 
2.501172e+01 2.544979e-01 1.658037e+51 8.640804e+45 5.042856e+46 5.287338e-04 5.381281e+04 3.911593e+05 
2.526622e+01 2.570874e-01 1.632073e+51 8.679462e+45 4.966856e+46 5.347710e-04 5.381281e+04 3.872193e+05 
2.552331e+01 2.597033e-01 1.606508e+51 8.718254e+45 4.892001e+46 5.408831e-04 5.381281e+04 3.833190e+05 
2.578301e+01 2.623459e-01 1.581336e+51 8.757178e+45 4.818275e+46 5.470710e-04 5.381281e+04 3.794579e+05 
2.604536e+01 2.650153e-01 1.556551e+51 8.796235e+45 4.745659e+46 5.533360e-04 5.381281e+04 3.756358e+05 
2.631037e+01 2.677118e-01 1.532148e+51 8.835425e+45 4.674138e+46 5.596789e-04 5.381281e+04 3.718521e+05 
2.657809e+01 2.704358e-01 1.508120e+51 8.874748e+45 4.603695e+46 5.661010e-04 5.381281e+04 3.681066e+05 
2.684852e+01 2.731876e-01 1.484462e+51 8.914204e+45 4.534313e+46 5.726033e-04 5.381281e+04 3.643988e+05 
2.712171e+01 2.759673e-01 1.461168e+51 8.953792e+45 4.465977e+46 5.791869e-04 5.381281e+04 3.607283e+05 
2.739768e+01 2.787753e-01 1.438233e+51 8.993513e+45 4.398671e+46 5.858531e-04 5.381281e+04 3.570948e+05 
2.767645e+01 2.816119e-01 1.415650e+51 9.033365e+45 4.332379e+46 5.926028e-04 5.381281e+04 3.534979e+05 
2.795806e+01 2.844773e-01 1.393416e+51 9.073350e+45 4.267086e+46 5.994374e-04 5.381281e+04 3.499373e+05 
2.824254e+01 2.873719e-01 1.371524e+51 9.113466e+45 4.202778e+46 6.063580e-04 5.381281e+04 3.464125e+05 
2.852991e+01 2.902960e-01 1.349969e+51 9.153714e+45 4.139438e+46 6.133658e-04 5.381281e+04 3.429232e+05 
2.882021e+01 2.932498e-01 1.328746e+51 9.194094e+45 4.077053e+46 6.204620e-04 5.381281e+04 3.394690e+05 
2.911346e+01 2.962336e-01 1.307850e+51 9.234605e+45 4.015608e+46 6.276479e-04 5.381281e+04 3.360497e+05 
2.940969e+01 2.992478e-01 1.287276e+51 9.275247e+45 3.955090e+46 6.349248e-04 5.381281e+04 3.326648e+05 
2.970894e+01 3.022927e-01 1.267020e+51 9.316020e+45 3.895483e+46 6.422940e-04 5.381281e+04 3.293140e+05 
3.001123e+01 3.053686e-01 1.247075e+51 9.356923e+45 3.836775e+46 6.497567e-04 5.381281e+04 3.259969e+05 
3.031660e+01 3.084758e-01 1.227438e+51 9.397957e+45 3.778951e+46 6.573143e-04 5.381281e+04 3.227132e+05 
3.062508e+01 3.116146e-01 1.208104e+51 9.439120e+45 3.721999e+46 6.649682e-04 5.381281e+04 3.194627e+05 
3.093669e+01 3.147853e-01 1.189068e+51 9.480414e+45 3.665905e+46 6.727197e-04 5.381281e+04 3.162448e+05 
3.125148e+01 3.179883e-01 1.170326e+51 9.521837e+45 3.610657e+46 6.805702e-04 5.381281e+04 3.130594e+05 
3.156946e+01 3.212238e-01 1.151873e+51 9.563389e+45 3.556241e+46 6.885212e-04 5.381281e+04 3.099061e+05 
3.189069e+01 3.244923e-01 1.133705e+51 9.605070e+45 3.502646e+46 6.965741e-04 5.381281e+04 3.067845e+05 
3.221518e+01 3.277941e-01 1.115817e+51 9.646880e+45 3.449858e+46 7.047303e-04 5.381281e+04 3.036944e+05 
3.254298e+01 3.311294e-01 1.098205e+51 9.688818e+45 3.397865e+46 7.129914e-04 5.381281e+04 3.006354e+05 
3.287410e+01 3.344987e-01 1.080866e+51 9.730884e+45 3.346657e+46 7.213588e-04 5.381281e+04 2.976072e+05 
3.320860e+01 3.379023e-01 1.063794e+51 9.773077e+45 3.296220e+46 7.298341e-04 5.381281e+04 2.946095e+05 
3.354651e+01 3.413405e-01 1.046985e+51 9.815398e+45 3.246543e+46 7.384189e-04 5.381281e+04 2.916420e+05 
3.388785e+01 3.448137e-01 1.030437e+51 9.857845e+45 3.197614e+46 7.471147e-04 5.381281e+04 2.887044e+05 
3.423266e+01 3.483222e-01 1.014144e+51 9.900419e+45 3.149424e+46 7.559232e-04 5.381281e+04 2.857963e+05 
3.458098e+01 3.518665e-01 9.981027e+50 9.943119e+45 3.101959e+46 7.648460e-04 5.381281e+04 2.829176e+05 
3.493285e+01 3.554468e-01 9.823096e+50 9.985944e+45 3.055210e+46 7.738848e-04 5.381281e+04 2.800679e+05 
3.528830e+01 3.590635e-01 9.667606e+50 1.002889e+46 3.009165e+46 7.830413e-04 5.381281e+04 2.772469e+05 
3.564736e+01 3.627170e-01 9.514521e+50 1.007197e+46 2.963814e+46 7.923171e-04 5.381281e+04 2.744542e+05 
3.601008e+01 3.664077e-01 9.363804e+50 1.011517e+46 2.919147e+46 8.017141e-04 5.381281e+04 2.716898e+05 
3.637648e+01 3.701359e-01 9.215418e+50 1.015849e+46 2.875153e+46 8.112340e-04 5.381281e+04 2.689531e+05 
3.674662e+01 3.739021e-01 9.069328e+50 1.020194e+46 2.831822e+46 8.208786e-04 5.381281e+04 2.662440e+05 
3.712052e+01 3.777066e-01 8.925500e+50 1.024551e+46 2.789144e+46 8.306498e-04 5.381281e+04 2.635623e+05 
3.749823e+01 3.815499e-01 8.783897e+50 1.028920e+46 2.747109e+46 8.405495e-04 5.381281e+04 2.609075e+05 
3.787978e+01 3.854322e-01 8.644488e+50 1.033301e+46 2.705708e+46 8.505795e-04 5.381281e+04 2.582795e+05 
3.826521e+01 3.893540e-01 8.507237e+50 1.037694e+46 2.664930e+46 8.607417e-04 5.381281e+04 2.556779e+05 
3.865456e+01 3.933157e-01 8.372112e+50 1.042100e+46 2.624768e+46 8.710382e-04 5.381281e+04 2.531025e+05 
3.904788e+01 3.973178e-01 8.239080e+50 1.046517e+46 2.585210e+46 8.814710e-04 5.381281e+04 2.505531e+05 
3.944520e+01 4.013606e-01 8.108110e+50 1.050947e+46 2.546249e+46 8.920419e-04 5.381281e+04 2.480294e+05 
3.984656e+01 4.054445e-01 7.979170e+50 1.055388e+46 2.507875e+46 9.027533e-04 5.381281e+04 2.455311e+05 
4.025200e+01 4.095699e-01 7.852228e+50 1.059841e+46 2.470079e+46 9.136070e-04 5.381281e+04 2.430579e+05 
4.066157e+01 4.137373e-01 7.727256e+50 1.064306e+46 2.432853e+46 9.246053e-04 5.381281e+04 2.406097e+05 
4.107531e+01 4.179472e-01 7.604221e+50 1.068782e+46 2.396187e+46 9.357503e-04 5.381281e+04 2.381861e+05 
4.149326e+01 4.221999e-01 7.483095e+50 1.073270e+46 2.360075e+46 9.470443e-04 5.381281e+04 2.357870e+05 
4.191546e+01 4.264958e-01 7.363849e+50 1.077770e+46 2.324506e+46 9.584894e-04 5.381281e+04 2.334120e+05 
4.234195e+01 4.308355e-01 7.246453e+50 1.082281e+46 2.289474e+46 9.700880e-04 5.381281e+04 2.310609e+05 
4.277279e+01 4.352193e-01 7.130879e+50 1.086803e+46 2.254970e+46 9.818424e-04 5.381281e+04 2.287335e+05 
4.320801e+01 4.396477e-01 7.017101e+50 1.091337e+46 2.220985e+46 9.937548e-04 5.381281e+04 2.264295e+05 
4.364766e+01 4.441212e-01 6.905089e+50 1.095882e+46 2.187513e+46 1.005828e-03 5.381281e+04 2.241488e+05 
4.409178e+01 4.486402e-01 6.794818e+50 1.100438e+46 2.154545e+46 1.018064e-03 5.381281e+04 2.218910e+05 
4.454042e+01 4.532051e-01 6.686260e+50 1.105006e+46 2.122075e+46 1.030465e-03 5.381281e+04 2.196560e+05 
4.499362e+01 4.578166e-01 6.579389e+50 1.109584e+46 2.090093e+46 1.043035e-03 5.381281e+04 2.174435e+05 
4.545144e+01 4.624749e-01 6.474179e+50 1.114173e+46 2.058593e+46 1.055775e-03 5.381281e+04 2.152532e+05 
4.591391e+01 4.671807e-01 6.370606e+50 1.118773e+46 2.027569e+46 1.068688e-03 5.381281e+04 2.130851e+05 
4.638109e+01 4.719343e-01 6.268644e+50 1.123384e+46 1.997011e+46 1.081776e-03 5.381281e+04 2.109387e+05 
4.685303e+01 4.767363e-01 6.168267e+50 1.128006e+46 1.966915e+46 1.095044e-03 5.381281e+04 2.088140e+05 
4.732976e+01 4.815872e-01 6.069453e+50 1.132638e+46 1.937272e+46 1.108492e-03 5.381281e+04 2.067107e+05 
4.781135e+01 4.864874e-01 5.972177e+50 1.137280e+46 1.908075e+46 1.122125e-03 5.381281e+04 2.046286e+05 
4.829784e+01 4.914374e-01 5.876416e+50 1.141933e+46 1.879319e+46 1.135944e-03 5.381281e+04 2.025674e+05 
4.878928e+01 4.964379e-01 5.782146e+50 1.146596e+46 1.850996e+46 1.149953e-03 5.381281e+04 2.005270e+05 
4.928571e+01 5.014892e-01 5.689345e+50 1.151270e+46 1.823100e+46 1.164155e-03 5.381281e+04 1.985072e+05 
4.978720e+01 5.065919e-01 5.597989e+50 1.155953e+46 1.795624e+46 1.178552e-03 5.381281e+04 1.965077e+05 
5.029380e+01 5.117466e-01 5.508058e+50 1.160647e+46 1.768563e+46 1.193149e-03 5.381281e+04 1.945283e+05 
5.080554e+01 5.169537e-01 5.419528e+50 1.165350e+46 1.741909e+46 1.207947e-03 5.381281e+04 1.925689e+05 
5.132250e+01 5.222138e-01 5.332380e+50 1.170063e+46 1.715657e+46 1.222949e-03 5.381281e+04 1.906292e+05 
5.184471e+01 5.275274e-01 5.246590e+50 1.174786e+46 1.689800e+46 1.238160e-03 5.381281e+04 1.887091e+05 
5.237224e+01 5.328950e-01 5.162139e+50 1.179518e+46 1.664334e+46 1.253583e-03 5.381281e+04 1.868083e+05 
5.290513e+01 5.383173e-01 5.079007e+50 1.184260e+46 1.639251e+46 1.269220e-03 5.381281e+04 1.849266e+05 
5.344345e+01 5.437948e-01 4.997172e+50 1.189011e+46 1.614546e+46 1.285075e-03 5.381281e+04 1.830639e+05 
5.398724e+01 5.493280e-01 4.916615e+50 1.193772e+46 1.590213e+46 1.301151e-03 5.381281e+04 1.812200e+05 
5.453657e+01 5.549175e-01 4.837317e+50 1.198541e+46 1.566247e+46 1.317453e-03 5.381281e+04 1.793946e+05 
5.509149e+01 5.605638e-01 4.759258e+50 1.203320e+46 1.542642e+46 1.333983e-03 5.381281e+04 1.775877e+05 
5.565205e+01 5.662676e-01 4.682419e+50 1.208107e+46 1.519393e+46 1.350745e-03 5.381281e+04 1.757989e+05 
5.621832e+01 5.720295e-01 4.606781e+50 1.212903e+46 1.496495e+46 1.367743e-03 5.381281e+04 1.740281e+05 
5.679035e+01 5.778500e-01 4.532326e+50 1.217708e+46 1.473941e+46 1.384980e-03 5.381281e+04 1.722752e+05 
5.736820e+01 5.837297e-01 4.459036e+50 1.222521e+46 1.451728e+46 1.402461e-03 5.381281e+04 1.705399e+05 
5.795193e+01 5.896692e-01 4.386894e+50 1.227342e+46 1.429849e+46 1.420189e-03 5.381281e+04 1.688221e+05 
5.854160e+01 5.956692e-01 4.315880e+50 1.232172e+46 1.408300e+46 1.438168e-03 5.381281e+04 1.671217e+05 
5.913727e+01 6.017302e-01 4.245978e+50 1.237010e+46 1.387076e+46 1.456402e-03 5.381281e+04 1.654383e+05 
5.973900e+01 6.078529e-01 4.177172e+50 1.241855e+46 1.366171e+46 1.474896e-03 5.381281e+04 1.637719e+05 
6.034685e+01 6.140379e-01 4.109443e+50 1.246709e+46 1.345582e+46 1.493652e-03 5.381281e+04 1.621223e+05 
6.096089e+01 6.202858e-01 4.042776e+50 1.251570e+46 1.325303e+46 1.512676e-03 5.381281e+04 1.604893e+05 
6.158118e+01 6.265973e-01 3.977155e+50 1.256438e+46 1.305329e+46 1.531972e-03 5.381281e+04 1.588727e+05 
6.220777e+01 6.329730e-01 3.912563e+50 1.261314e+46 1.285657e+46 1.551544e-03 5.381281e+04 1.572724e+05 
6.284075e+01 6.394136e-01 3.848984e+50 1.266198e+46 1.266281e+46 1.571397e-03 5.381281e+04 1.556883e+05 
6.348016e+01 6.459197e-01 3.786403e+50 1.271088e+46 1.247197e+46 1.591535e-03 5.381281e+04 1.541201e+05 
6.412608e+01 6.524921e-01 3.724804e+50 1.275985e+46 1.228401e+46 1.611963e-03 5.381281e+04 1.525677e+05 
6.477857e+01 6.591313e-01 3.664173e+50 1.280889e+46 1.209888e+46 1.632685e-03 5.381281e+04 1.510309e+05 
6.543770e+01 6.658380e-01 3.604495e+50 1.285799e+46 1.191653e+46 1.653707e-03 5.381281e+04 1.495097e+05 
6.610354e+01 6.726130e-01 3.545754e+50 1.290716e+46 1.173694e+46 1.675032e-03 5.381281e+04 1.480037e+05 
6.677615e+01 6.794570e-01 3.487937e+50 1.295640e+46 1.156006e+46 1.696667e-03 5.381281e+04 1.465129e+05 
6.745561e+01 6.863705e-01 3.431029e+50 1.300569e+46 1.138584e+46 1.718615e-03 5.381281e+04 1.450371e+05 
6.814198e+01 6.933544e-01 3.375017e+50 1.305504e+46 1.121424e+46 1.740883e-03 5.381281e+04 1.435762e+05 
6.883534e+01 7.004094e-01 3.319886e+50 1.310445e+46 1.104523e+46 1.763475e-03 5.381281e+04 1.421300e+05 
6.953574e+01 7.075362e-01 3.265623e+50 1.315392e+46 1.087877e+46 1.786397e-03 5.381281e+04 1.406984e+05 
7.024328e+01 7.147355e-01 3.212215e+50 1.320344e+46 1.071482e+46 1.809653e-03 5.381281e+04 1.392812e+05 
7.095802e+01 7.220080e-01 3.159649e+50 1.325301e+46 1.055334e+46 1.833251e-03 5.381281e+04 1.378783e+05 
7.168002e+01 7.293545e-01 3.107910e+50 1.330263e+46 1.039429e+46 1.857194e-03 5.381281e+04 1.364895e+05 
7.240938e+01 7.367758e-01 3.056988e+50 1.335230e+46 1.023764e+46 1.881489e-03 5.381281e+04 1.351147e+05 
7.314615e+01 7.442726e-01 3.006869e+50 1.340202e+46 1.008335e+46 1.906142e-03 5.381281e+04 1.337537e+05 
7.389043e+01 7.518457e-01 2.957541e+50 1.345178e+46 9.931384e+45 1.931159e-03 5.381281e+04 1.324064e+05 
