#t = 2646452000.000000 [s], N conservation: 8.916e-01 
#gam, dgam, dN/dgam, Ee*dN, dN/dgam/dt, dgam/dt, tad[s], tsyn[s] 
1.653363e+03 1.682321e+01 2.868974e+48 6.533353e+46 4.026656e+37 6.253722e-07 2.643807e+09 1.669000e+18 
1.670187e+03 1.699439e+01 2.811426e+48 6.533253e+46 3.965971e+37 6.317355e-07 2.643807e+09 1.652189e+18 
1.687181e+03 1.716731e+01 2.755021e+48 6.533127e+46 3.906201e+37 6.381635e-07 2.643807e+09 1.635547e+18 
1.704348e+03 1.734199e+01 2.699737e+48 6.532974e+46 3.847331e+37 6.446569e-07 2.643807e+09 1.619073e+18 
1.721690e+03 1.751845e+01 2.645551e+48 6.532794e+46 3.789348e+37 6.512164e-07 2.643807e+09 1.602765e+18 
1.739209e+03 1.769670e+01 2.592442e+48 6.532587e+46 3.732239e+37 6.578426e-07 2.643807e+09 1.586620e+18 
1.756906e+03 1.787677e+01 2.540389e+48 6.532355e+46 3.675991e+37 6.645362e-07 2.643807e+09 1.570639e+18 
1.774782e+03 1.805866e+01 2.489371e+48 6.532096e+46 3.620591e+37 6.712980e-07 2.643807e+09 1.554818e+18 
1.792841e+03 1.824241e+01 2.439368e+48 6.531811e+46 3.566025e+37 6.781285e-07 2.643807e+09 1.539157e+18 
1.811083e+03 1.842803e+01 2.390360e+48 6.531500e+46 3.512282e+37 6.850286e-07 2.643807e+09 1.523654e+18 
1.829511e+03 1.861554e+01 2.342327e+48 6.531163e+46 3.459349e+37 6.919989e-07 2.643807e+09 1.508307e+18 
1.848127e+03 1.880496e+01 2.295250e+48 6.530801e+46 3.407214e+37 6.990400e-07 2.643807e+09 1.493114e+18 
1.866932e+03 1.899630e+01 2.249111e+48 6.530413e+46 3.355864e+37 7.061529e-07 2.643807e+09 1.478074e+18 
1.885928e+03 1.918959e+01 2.203891e+48 6.529999e+46 3.305288e+37 7.133381e-07 2.643807e+09 1.463186e+18 
1.905118e+03 1.938485e+01 2.159571e+48 6.529560e+46 3.255475e+37 7.205964e-07 2.643807e+09 1.448448e+18 
1.924503e+03 1.958209e+01 2.116135e+48 6.529096e+46 3.206412e+37 7.279286e-07 2.643807e+09 1.433858e+18 
1.944085e+03 1.978134e+01 2.073564e+48 6.528607e+46 3.158088e+37 7.353354e-07 2.643807e+09 1.419416e+18 
1.963866e+03 1.998262e+01 2.031842e+48 6.528093e+46 3.110493e+37 7.428175e-07 2.643807e+09 1.405118e+18 
1.983849e+03 2.018595e+01 1.990951e+48 6.527554e+46 3.063616e+37 7.503758e-07 2.643807e+09 1.390965e+18 
2.004035e+03 2.039134e+01 1.950876e+48 6.526991e+46 3.017444e+37 7.580110e-07 2.643807e+09 1.376954e+18 
2.024426e+03 2.059883e+01 1.911601e+48 6.526402e+46 2.971969e+37 7.657238e-07 2.643807e+09 1.363085e+18 
2.045025e+03 2.080842e+01 1.873109e+48 6.525789e+46 2.927179e+37 7.735152e-07 2.643807e+09 1.349355e+18 
2.065833e+03 2.102015e+01 1.835386e+48 6.525152e+46 2.883063e+37 7.813858e-07 2.643807e+09 1.335763e+18 
2.086853e+03 2.123403e+01 1.798415e+48 6.524490e+46 2.839613e+37 7.893365e-07 2.643807e+09 1.322309e+18 
2.108087e+03 2.145009e+01 1.762183e+48 6.523804e+46 2.796818e+37 7.973681e-07 2.643807e+09 1.308989e+18 
2.129538e+03 2.166835e+01 1.726674e+48 6.523093e+46 2.754667e+37 8.054815e-07 2.643807e+09 1.295804e+18 
2.151206e+03 2.188883e+01 1.691874e+48 6.522358e+46 2.713152e+37 8.136773e-07 2.643807e+09 1.282752e+18 
2.173095e+03 2.211155e+01 1.657769e+48 6.521600e+46 2.672262e+37 8.219566e-07 2.643807e+09 1.269832e+18 
2.195206e+03 2.233654e+01 1.624346e+48 6.520817e+46 2.631989e+37 8.303202e-07 2.643807e+09 1.257041e+18 
2.217543e+03 2.256382e+01 1.591591e+48 6.520010e+46 2.592323e+37 8.387688e-07 2.643807e+09 1.244379e+18 
2.240107e+03 2.279341e+01 1.559491e+48 6.519179e+46 2.553254e+37 8.473034e-07 2.643807e+09 1.231845e+18 
2.262900e+03 2.302533e+01 1.528032e+48 6.518325e+46 2.514774e+37 8.559248e-07 2.643807e+09 1.219437e+18 
2.285925e+03 2.325962e+01 1.497203e+48 6.517446e+46 2.476875e+37 8.646340e-07 2.643807e+09 1.207154e+18 
2.309185e+03 2.349629e+01 1.466990e+48 6.516544e+46 2.439546e+37 8.734317e-07 2.643807e+09 1.194995e+18 
2.332681e+03 2.373537e+01 1.437382e+48 6.515618e+46 2.402780e+37 8.823190e-07 2.643807e+09 1.182958e+18 
2.356417e+03 2.397688e+01 1.408366e+48 6.514668e+46 2.366568e+37 8.912968e-07 2.643807e+09 1.171043e+18 
2.380393e+03 2.422085e+01 1.379930e+48 6.513695e+46 2.330902e+37 9.003658e-07 2.643807e+09 1.159247e+18 
2.404614e+03 2.446730e+01 1.352064e+48 6.512698e+46 2.295773e+37 9.095272e-07 2.643807e+09 1.147570e+18 
2.429082e+03 2.471625e+01 1.324756e+48 6.511677e+46 2.261174e+37 9.187818e-07 2.643807e+09 1.136011e+18 
2.453798e+03 2.496775e+01 1.297995e+48 6.510633e+46 2.227096e+37 9.281305e-07 2.643807e+09 1.124569e+18 
2.478766e+03 2.522180e+01 1.271769e+48 6.509565e+46 2.193532e+37 9.375744e-07 2.643807e+09 1.113241e+18 
2.503987e+03 2.547843e+01 1.246069e+48 6.508473e+46 2.160473e+37 9.471143e-07 2.643807e+09 1.102028e+18 
2.529466e+03 2.573768e+01 1.220884e+48 6.507358e+46 2.127913e+37 9.567513e-07 2.643807e+09 1.090928e+18 
2.555204e+03 2.599956e+01 1.196203e+48 6.506219e+46 2.095843e+37 9.664864e-07 2.643807e+09 1.079939e+18 
2.581203e+03 2.626411e+01 1.172017e+48 6.505057e+46 2.064257e+37 9.763206e-07 2.643807e+09 1.069061e+18 
2.607467e+03 2.653135e+01 1.148316e+48 6.503871e+46 2.033147e+37 9.862548e-07 2.643807e+09 1.058293e+18 
2.633999e+03 2.680131e+01 1.125090e+48 6.502662e+46 2.002506e+37 9.962900e-07 2.643807e+09 1.047633e+18 
2.660800e+03 2.707402e+01 1.102330e+48 6.501429e+46 1.972326e+37 1.006427e-06 2.643807e+09 1.037081e+18 
2.687874e+03 2.734950e+01 1.080026e+48 6.500172e+46 1.942602e+37 1.016668e-06 2.643807e+09 1.026635e+18 
2.715223e+03 2.762779e+01 1.058170e+48 6.498892e+46 1.913325e+37 1.027013e-06 2.643807e+09 1.016294e+18 
2.742851e+03 2.790890e+01 1.036752e+48 6.497588e+46 1.884489e+37 1.037463e-06 2.643807e+09 1.006057e+18 
2.770760e+03 2.819288e+01 1.015764e+48 6.496260e+46 1.856089e+37 1.048019e-06 2.643807e+09 9.959232e+17 
2.798953e+03 2.847975e+01 9.951970e+47 6.494909e+46 1.828116e+37 1.058683e-06 2.643807e+09 9.858916e+17 
2.827433e+03 2.876953e+01 9.750430e+47 6.493533e+46 1.800564e+37 1.069455e-06 2.643807e+09 9.759611e+17 
2.856202e+03 2.906227e+01 9.552935e+47 6.492134e+46 1.773428e+37 1.080337e-06 2.643807e+09 9.661306e+17 
2.885265e+03 2.935798e+01 9.359406e+47 6.490712e+46 1.746701e+37 1.091329e-06 2.643807e+09 9.563991e+17 
2.914623e+03 2.965670e+01 9.169763e+47 6.489265e+46 1.720377e+37 1.102434e-06 2.643807e+09 9.467656e+17 
2.944279e+03 2.995846e+01 8.983930e+47 6.487795e+46 1.694449e+37 1.113651e-06 2.643807e+09 9.372291e+17 
2.974238e+03 3.026330e+01 8.801829e+47 6.486300e+46 1.668913e+37 1.124983e-06 2.643807e+09 9.277888e+17 
3.004501e+03 3.057123e+01 8.623387e+47 6.484782e+46 1.643761e+37 1.136430e-06 2.643807e+09 9.184435e+17 
3.035072e+03 3.088230e+01 8.448532e+47 6.483239e+46 1.618988e+37 1.147993e-06 2.643807e+09 9.091923e+17 
3.065955e+03 3.119653e+01 8.277190e+47 6.481673e+46 1.594588e+37 1.159674e-06 2.643807e+09 9.000343e+17 
3.097151e+03 3.151396e+01 8.109293e+47 6.480082e+46 1.570556e+37 1.171474e-06 2.643807e+09 8.909686e+17 
3.128665e+03 3.183462e+01 7.944771e+47 6.478467e+46 1.546887e+37 1.183394e-06 2.643807e+09 8.819942e+17 
3.160500e+03 3.215854e+01 7.783557e+47 6.476828e+46 1.523574e+37 1.195435e-06 2.643807e+09 8.731101e+17 
3.192658e+03 3.248576e+01 7.625586e+47 6.475164e+46 1.500612e+37 1.207599e-06 2.643807e+09 8.643156e+17 
3.225144e+03 3.281630e+01 7.470792e+47 6.473476e+46 1.477997e+37 1.219886e-06 2.643807e+09 8.556097e+17 
3.257960e+03 3.315021e+01 7.319112e+47 6.471764e+46 1.455722e+37 1.232299e-06 2.643807e+09 8.469914e+17 
3.291110e+03 3.348752e+01 7.170484e+47 6.470027e+46 1.433783e+37 1.244838e-06 2.643807e+09 8.384600e+17 
3.324598e+03 3.382826e+01 7.024847e+47 6.468266e+46 1.412175e+37 1.257504e-06 2.643807e+09 8.300144e+17 
3.358426e+03 3.417247e+01 6.882141e+47 6.466480e+46 1.390892e+37 1.270299e-06 2.643807e+09 8.216540e+17 
3.392599e+03 3.452018e+01 6.742308e+47 6.464669e+46 1.369930e+37 1.283225e-06 2.643807e+09 8.133778e+17 
3.427119e+03 3.487143e+01 6.605290e+47 6.462834e+46 1.349284e+37 1.296282e-06 2.643807e+09 8.051849e+17 
3.461990e+03 3.522625e+01 6.471032e+47 6.460974e+46 1.328949e+37 1.309472e-06 2.643807e+09 7.970745e+17 
3.497217e+03 3.558468e+01 6.339477e+47 6.459088e+46 1.308921e+37 1.322796e-06 2.643807e+09 7.890459e+17 
3.532801e+03 3.594676e+01 6.210572e+47 6.457178e+46 1.289194e+37 1.336255e-06 2.643807e+09 7.810981e+17 
3.568748e+03 3.631252e+01 6.084265e+47 6.455243e+46 1.269765e+37 1.349852e-06 2.643807e+09 7.732304e+17 
3.605060e+03 3.668201e+01 5.960502e+47 6.453283e+46 1.250628e+37 1.363587e-06 2.643807e+09 7.654419e+17 
3.641742e+03 3.705525e+01 5.839233e+47 6.451297e+46 1.231780e+37 1.377462e-06 2.643807e+09 7.577319e+17 
3.678798e+03 3.743230e+01 5.720409e+47 6.449286e+46 1.213216e+37 1.391477e-06 2.643807e+09 7.500995e+17 
3.716230e+03 3.781317e+01 5.603980e+47 6.447250e+46 1.194932e+37 1.405636e-06 2.643807e+09 7.425440e+17 
3.754043e+03 3.819793e+01 5.489899e+47 6.445189e+46 1.176923e+37 1.419938e-06 2.643807e+09 7.350646e+17 
3.792241e+03 3.858660e+01 5.378118e+47 6.443102e+46 1.159186e+37 1.434387e-06 2.643807e+09 7.276606e+17 
3.830828e+03 3.897922e+01 5.268592e+47 6.440989e+46 1.141716e+37 1.448982e-06 2.643807e+09 7.203311e+17 
3.869807e+03 3.937584e+01 5.161275e+47 6.438851e+46 1.124510e+37 1.463725e-06 2.643807e+09 7.130754e+17 
3.909183e+03 3.977650e+01 5.056123e+47 6.436686e+46 1.107562e+37 1.478619e-06 2.643807e+09 7.058929e+17 
3.948959e+03 4.018123e+01 4.953093e+47 6.434496e+46 1.090870e+37 1.493664e-06 2.643807e+09 6.987827e+17 
3.989141e+03 4.059008e+01 4.852143e+47 6.432281e+46 1.074430e+37 1.508862e-06 2.643807e+09 6.917441e+17 
4.029731e+03 4.100309e+01 4.753230e+47 6.430039e+46 1.058237e+37 1.524215e-06 2.643807e+09 6.847764e+17 
4.070734e+03 4.142030e+01 4.656314e+47 6.427771e+46 1.042289e+37 1.539724e-06 2.643807e+09 6.778789e+17 
4.112154e+03 4.184176e+01 4.561355e+47 6.425476e+46 1.026581e+37 1.555391e-06 2.643807e+09 6.710508e+17 
4.153996e+03 4.226750e+01 4.468313e+47 6.423156e+46 1.011109e+37 1.571217e-06 2.643807e+09 6.642916e+17 
4.196263e+03 4.269758e+01 4.377151e+47 6.420809e+46 9.958708e+36 1.587205e-06 2.643807e+09 6.576004e+17 
4.238961e+03 4.313204e+01 4.287831e+47 6.418436e+46 9.808622e+36 1.603355e-06 2.643807e+09 6.509766e+17 
4.282093e+03 4.357091e+01 4.200315e+47 6.416036e+46 9.660797e+36 1.619669e-06 2.643807e+09 6.444195e+17 
4.325664e+03 4.401425e+01 4.114568e+47 6.413610e+46 9.515200e+36 1.636150e-06 2.643807e+09 6.379285e+17 
4.369678e+03 4.446210e+01 4.030554e+47 6.411157e+46 9.371798e+36 1.652798e-06 2.643807e+09 6.315029e+17 
4.414140e+03 4.491451e+01 3.948239e+47 6.408677e+46 9.230557e+36 1.669615e-06 2.643807e+09 6.251420e+17 
4.459055e+03 4.537152e+01 3.867588e+47 6.406171e+46 9.091444e+36 1.686604e-06 2.643807e+09 6.188451e+17 
4.504426e+03 4.583318e+01 3.788567e+47 6.403637e+46 8.954429e+36 1.703765e-06 2.643807e+09 6.126117e+17 
4.550259e+03 4.629954e+01 3.711145e+47 6.401076e+46 8.819477e+36 1.721101e-06 2.643807e+09 6.064411e+17 
4.596559e+03 4.677065e+01 3.635289e+47 6.398489e+46 8.686560e+36 1.738614e-06 2.643807e+09 6.003326e+17 
4.643330e+03 4.724655e+01 3.560968e+47 6.395874e+46 8.555646e+36 1.756304e-06 2.643807e+09 5.942857e+17 
4.690576e+03 4.772729e+01 3.488151e+47 6.393231e+46 8.426705e+36 1.774175e-06 2.643807e+09 5.882997e+17 
4.738303e+03 4.821292e+01 3.416808e+47 6.390561e+46 8.299708e+36 1.792227e-06 2.643807e+09 5.823739e+17 
4.786516e+03 4.870349e+01 3.346908e+47 6.387864e+46 8.174624e+36 1.810464e-06 2.643807e+09 5.765079e+17 
4.835220e+03 4.919906e+01 3.278424e+47 6.385139e+46 8.051425e+36 1.828885e-06 2.643807e+09 5.707009e+17 
4.884419e+03 4.969966e+01 3.211327e+47 6.382387e+46 7.930083e+36 1.847494e-06 2.643807e+09 5.649524e+17 
4.934118e+03 5.020536e+01 3.145589e+47 6.379606e+46 7.810570e+36 1.866293e-06 2.643807e+09 5.592619e+17 
4.984324e+03 5.071621e+01 3.081182e+47 6.376798e+46 7.692858e+36 1.885283e-06 2.643807e+09 5.536286e+17 
5.035040e+03 5.123226e+01 3.018081e+47 6.373962e+46 7.576920e+36 1.904466e-06 2.643807e+09 5.480521e+17 
5.086272e+03 5.175355e+01 2.956258e+47 6.371097e+46 7.462729e+36 1.923844e-06 2.643807e+09 5.425318e+17 
5.138026e+03 5.228015e+01 2.895688e+47 6.368205e+46 7.350259e+36 1.943419e-06 2.643807e+09 5.370670e+17 
5.190306e+03 5.281211e+01 2.836345e+47 6.365284e+46 7.239484e+36 1.963194e-06 2.643807e+09 5.316573e+17 
5.243118e+03 5.334948e+01 2.778206e+47 6.362335e+46 7.130379e+36 1.983170e-06 2.643807e+09 5.263021e+17 
5.296468e+03 5.389232e+01 2.721246e+47 6.359357e+46 7.022918e+36 2.003349e-06 2.643807e+09 5.210009e+17 
5.350360e+03 5.444068e+01 2.665441e+47 6.356351e+46 6.917077e+36 2.023733e-06 2.643807e+09 5.157530e+17 
5.404801e+03 5.499462e+01 2.610769e+47 6.353317e+46 6.812830e+36 2.044325e-06 2.643807e+09 5.105580e+17 
5.459795e+03 5.555420e+01 2.557205e+47 6.350253e+46 6.710155e+36 2.065126e-06 2.643807e+09 5.054153e+17 
5.515349e+03 5.611947e+01 2.504729e+47 6.347161e+46 6.609027e+36 2.086139e-06 2.643807e+09 5.003245e+17 
5.571469e+03 5.669050e+01 2.453317e+47 6.344039e+46 6.509423e+36 2.107366e-06 2.643807e+09 4.952849e+17 
5.628159e+03 5.726733e+01 2.402949e+47 6.340889e+46 6.411321e+36 2.128809e-06 2.643807e+09 4.902960e+17 
5.685427e+03 5.785003e+01 2.353604e+47 6.337709e+46 6.314696e+36 2.150470e-06 2.643807e+09 4.853575e+17 
5.743277e+03 5.843867e+01 2.305261e+47 6.334500e+46 6.219529e+36 2.172351e-06 2.643807e+09 4.804686e+17 
5.801715e+03 5.903329e+01 2.257900e+47 6.331262e+46 6.125795e+36 2.194455e-06 2.643807e+09 4.756290e+17 
5.860749e+03 5.963396e+01 2.211501e+47 6.327994e+46 6.033474e+36 2.216784e-06 2.643807e+09 4.708382e+17 
5.920383e+03 6.024074e+01 2.166045e+47 6.324697e+46 5.942544e+36 2.239340e-06 2.643807e+09 4.660956e+17 
5.980623e+03 6.085370e+01 2.121512e+47 6.321370e+46 5.852985e+36 2.262126e-06 2.643807e+09 4.614008e+17 
6.041477e+03 6.147290e+01 2.077885e+47 6.318013e+46 5.764775e+36 2.285143e-06 2.643807e+09 4.567532e+17 
6.102950e+03 6.209839e+01 2.035145e+47 6.314627e+46 5.677895e+36 2.308395e-06 2.643807e+09 4.521525e+17 
6.165048e+03 6.273025e+01 1.993274e+47 6.311210e+46 5.592324e+36 2.331883e-06 2.643807e+09 4.475982e+17 
6.227779e+03 6.336854e+01 1.952254e+47 6.307763e+46 5.508043e+36 2.355610e-06 2.643807e+09 4.430897e+17 
6.291147e+03 6.401333e+01 1.912069e+47 6.304286e+46 5.425032e+36 2.379579e-06 2.643807e+09 4.386266e+17 
6.355161e+03 6.466467e+01 1.872701e+47 6.300779e+46 5.343272e+36 2.403791e-06 2.643807e+09 4.342084e+17 
6.419825e+03 6.532264e+01 1.834135e+47 6.297242e+46 5.262744e+36 2.428250e-06 2.643807e+09 4.298348e+17 
6.485148e+03 6.598731e+01 1.796353e+47 6.293673e+46 5.183430e+36 2.452958e-06 2.643807e+09 4.255052e+17 
6.551135e+03 6.665874e+01 1.759341e+47 6.290074e+46 5.105311e+36 2.477917e-06 2.643807e+09 4.212193e+17 
6.617794e+03 6.733700e+01 1.723082e+47 6.286445e+46 5.028370e+36 2.503131e-06 2.643807e+09 4.169765e+17 
6.685131e+03 6.802217e+01 1.687561e+47 6.282784e+46 4.952588e+36 2.528600e-06 2.643807e+09 4.127764e+17 
6.753153e+03 6.871430e+01 1.652764e+47 6.279093e+46 4.877948e+36 2.554329e-06 2.643807e+09 4.086186e+17 
6.821867e+03 6.941348e+01 1.618677e+47 6.275371e+46 4.804433e+36 2.580320e-06 2.643807e+09 4.045028e+17 
6.891281e+03 7.011977e+01 1.585283e+47 6.271617e+46 4.732026e+36 2.606575e-06 2.643807e+09 4.004284e+17 
6.961401e+03 7.083325e+01 1.552570e+47 6.267832e+46 4.660711e+36 2.633097e-06 2.643807e+09 3.963950e+17 
7.032234e+03 7.155399e+01 1.520525e+47 6.264015e+46 4.590470e+36 2.659889e-06 2.643807e+09 3.924022e+17 
7.103788e+03 7.228206e+01 1.489132e+47 6.260168e+46 4.521287e+36 2.686954e-06 2.643807e+09 3.884497e+17 
7.176070e+03 7.301754e+01 1.458380e+47 6.256288e+46 4.453148e+36 2.714294e-06 2.643807e+09 3.845370e+17 
7.249087e+03 7.376051e+01 1.428255e+47 6.252377e+46 4.386035e+36 2.741913e-06 2.643807e+09 3.806637e+17 
7.322848e+03 7.451103e+01 1.398744e+47 6.248433e+46 4.319933e+36 2.769812e-06 2.643807e+09 3.768294e+17 
7.397359e+03 7.526919e+01 1.369836e+47 6.244458e+46 4.254828e+36 2.797995e-06 2.643807e+09 3.730337e+17 
7.472628e+03 7.603507e+01 1.341518e+47 6.240451e+46 4.190704e+36 2.826465e-06 2.643807e+09 3.692763e+17 
7.548663e+03 7.680873e+01 1.313778e+47 6.236411e+46 4.127547e+36 2.855225e-06 2.643807e+09 3.655567e+17 
7.625472e+03 7.759027e+01 1.286604e+47 6.232339e+46 4.065341e+36 2.884277e-06 2.643807e+09 3.618746e+17 
7.703062e+03 7.837977e+01 1.259985e+47 6.228235e+46 4.004073e+36 2.913625e-06 2.643807e+09 3.582295e+17 
7.781442e+03 7.917729e+01 1.233910e+47 6.224098e+46 3.943728e+36 2.943272e-06 2.643807e+09 3.546212e+17 
7.860619e+03 7.998293e+01 1.208368e+47 6.219928e+46 3.884293e+36 2.973220e-06 2.643807e+09 3.510492e+17 
7.940602e+03 8.079677e+01 1.183347e+47 6.215725e+46 3.825753e+36 3.003473e-06 2.643807e+09 3.475132e+17 
8.021399e+03 8.161889e+01 1.158838e+47 6.211490e+46 3.768095e+36 3.034034e-06 2.643807e+09 3.440128e+17 
8.103018e+03 8.244937e+01 1.134830e+47 6.207221e+46 3.711307e+36 3.064905e-06 2.643807e+09 3.405477e+17 
8.185467e+03 8.328831e+01 1.111313e+47 6.202920e+46 3.655374e+36 3.096091e-06 2.643807e+09 3.371175e+17 
8.268756e+03 8.413578e+01 1.088277e+47 6.198584e+46 3.600285e+36 3.127594e-06 2.643807e+09 3.337218e+17 
8.352891e+03 8.499187e+01 1.065712e+47 6.194216e+46 3.546025e+36 3.159418e-06 2.643807e+09 3.303604e+17 
8.437883e+03 8.585667e+01 1.043609e+47 6.189814e+46 3.492584e+36 3.191566e-06 2.643807e+09 3.270328e+17 
8.523740e+03 8.673028e+01 1.021958e+47 6.185378e+46 3.439947e+36 3.224040e-06 2.643807e+09 3.237387e+17 
8.610470e+03 8.761277e+01 1.000750e+47 6.180908e+46 3.388104e+36 3.256845e-06 2.643807e+09 3.204778e+17 
8.698083e+03 8.850424e+01 9.799770e+46 6.176405e+46 3.337043e+36 3.289984e-06 2.643807e+09 3.172497e+17 
8.786587e+03 8.940479e+01 9.596290e+46 6.171867e+46 3.286751e+36 3.323460e-06 2.643807e+09 3.140542e+17 
8.875992e+03 9.031449e+01 9.396977e+46 6.167295e+46 3.237216e+36 3.357277e-06 2.643807e+09 3.108908e+17 
8.966307e+03 9.123346e+01 9.201748e+46 6.162689e+46 3.188429e+36 3.391438e-06 2.643807e+09 3.077593e+17 
9.057540e+03 9.216177e+01 9.010519e+46 6.158048e+46 3.140376e+36 3.425946e-06 2.643807e+09 3.046594e+17 
9.149702e+03 9.309953e+01 8.823210e+46 6.153373e+46 3.093048e+36 3.460806e-06 2.643807e+09 3.015906e+17 
9.242801e+03 9.404683e+01 8.639740e+46 6.148663e+46 3.046433e+36 3.496020e-06 2.643807e+09 2.985528e+17 
9.336848e+03 9.500377e+01 8.460033e+46 6.143918e+46 3.000521e+36 3.531592e-06 2.643807e+09 2.955456e+17 
9.431852e+03 9.597045e+01 8.284011e+46 6.139138e+46 2.955300e+36 3.567527e-06 2.643807e+09 2.925687e+17 
9.527822e+03 9.694696e+01 8.111601e+46 6.134323e+46 2.910761e+36 3.603827e-06 2.643807e+09 2.896217e+17 
9.624769e+03 9.793341e+01 7.942728e+46 6.129472e+46 2.866894e+36 3.640496e-06 2.643807e+09 2.867045e+17 
9.722703e+03 9.892990e+01 7.777321e+46 6.124587e+46 2.823687e+36 3.677539e-06 2.643807e+09 2.838166e+17 
9.821633e+03 9.993652e+01 7.615309e+46 6.119665e+46 2.781132e+36 3.714958e-06 2.643807e+09 2.809578e+17 
9.921569e+03 1.009534e+02 7.456625e+46 6.114708e+46 2.739218e+36 3.752759e-06 2.643807e+09 2.781278e+17 
1.002252e+04 1.019806e+02 7.301199e+46 6.109716e+46 2.697935e+36 3.790943e-06 2.643807e+09 2.753263e+17 
1.012450e+04 1.030183e+02 7.148966e+46 6.104687e+46 2.657275e+36 3.829517e-06 2.643807e+09 2.725531e+17 
1.022752e+04 1.040665e+02 6.999861e+46 6.099622e+46 2.617228e+36 3.868483e-06 2.643807e+09 2.698077e+17 
1.033159e+04 1.051254e+02 6.853820e+46 6.094521e+46 2.577784e+36 3.907845e-06 2.643807e+09 2.670900e+17 
1.043671e+04 1.061951e+02 6.710781e+46 6.089384e+46 2.538934e+36 3.947608e-06 2.643807e+09 2.643997e+17 
1.054291e+04 1.072756e+02 6.570684e+46 6.084210e+46 2.500670e+36 3.987775e-06 2.643807e+09 2.617365e+17 
1.065018e+04 1.083672e+02 6.433468e+46 6.078999e+46 2.462983e+36 4.028352e-06 2.643807e+09 2.591002e+17 
1.075855e+04 1.094698e+02 6.299074e+46 6.073752e+46 2.425864e+36 4.069341e-06 2.643807e+09 2.564903e+17 
1.086802e+04 1.105837e+02 6.167446e+46 6.068467e+46 2.389304e+36 4.110747e-06 2.643807e+09 2.539068e+17 
1.097860e+04 1.117089e+02 6.038527e+46 6.063146e+46 2.353295e+36 4.152574e-06 2.643807e+09 2.513493e+17 
1.109031e+04 1.128455e+02 5.912261e+46 6.057787e+46 2.317829e+36 4.194827e-06 2.643807e+09 2.488175e+17 
1.120316e+04 1.139938e+02 5.788596e+46 6.052391e+46 2.282897e+36 4.237510e-06 2.643807e+09 2.463113e+17 
1.131715e+04 1.151537e+02 5.667478e+46 6.046958e+46 2.248492e+36 4.280627e-06 2.643807e+09 2.438303e+17 
1.143231e+04 1.163254e+02 5.548855e+46 6.041486e+46 2.214605e+36 4.324183e-06 2.643807e+09 2.413742e+17 
1.154863e+04 1.175090e+02 5.432676e+46 6.035977e+46 2.181229e+36 4.368183e-06 2.643807e+09 2.389430e+17 
1.166614e+04 1.187047e+02 5.318891e+46 6.030430e+46 2.148356e+36 4.412630e-06 2.643807e+09 2.365362e+17 
1.178485e+04 1.199125e+02 5.207453e+46 6.024845e+46 2.115978e+36 4.457529e-06 2.643807e+09 2.341536e+17 
1.190476e+04 1.211326e+02 5.098312e+46 6.019222e+46 2.084089e+36 4.502885e-06 2.643807e+09 2.317951e+17 
1.202589e+04 1.223652e+02 4.991423e+46 6.013560e+46 2.052680e+36 4.548702e-06 2.643807e+09 2.294603e+17 
1.214826e+04 1.236102e+02 4.886739e+46 6.007859e+46 2.021744e+36 4.594986e-06 2.643807e+09 2.271490e+17 
1.227187e+04 1.248680e+02 4.784215e+46 6.002120e+46 1.991275e+36 4.641741e-06 2.643807e+09 2.248610e+17 
1.239673e+04 1.261385e+02 4.683808e+46 5.996342e+46 1.961264e+36 4.688971e-06 2.643807e+09 2.225961e+17 
1.252287e+04 1.274220e+02 4.585473e+46 5.990525e+46 1.931707e+36 4.736682e-06 2.643807e+09 2.203539e+17 
1.265029e+04 1.287186e+02 4.489170e+46 5.984668e+46 1.902594e+36 4.784878e-06 2.643807e+09 2.181344e+17 
1.277901e+04 1.300283e+02 4.394856e+46 5.978772e+46 1.873920e+36 4.833565e-06 2.643807e+09 2.159372e+17 
1.290904e+04 1.313513e+02 4.302491e+46 5.972837e+46 1.845679e+36 4.882747e-06 2.643807e+09 2.137621e+17 
1.304039e+04 1.326879e+02 4.212034e+46 5.966862e+46 1.817863e+36 4.932430e-06 2.643807e+09 2.116090e+17 
1.317308e+04 1.340380e+02 4.123448e+46 5.960847e+46 1.790466e+36 4.982618e-06 2.643807e+09 2.094775e+17 
1.330712e+04 1.354018e+02 4.036694e+46 5.954793e+46 1.763482e+36 5.033317e-06 2.643807e+09 2.073675e+17 
1.344252e+04 1.367796e+02 3.951734e+46 5.948698e+46 1.736905e+36 5.084532e-06 2.643807e+09 2.052788e+17 
1.357930e+04 1.381713e+02 3.868532e+46 5.942562e+46 1.710728e+36 5.136268e-06 2.643807e+09 2.032111e+17 
1.371747e+04 1.395772e+02 3.787052e+46 5.936386e+46 1.684946e+36 5.188530e-06 2.643807e+09 2.011642e+17 
1.385705e+04 1.409975e+02 3.707259e+46 5.930170e+46 1.659552e+36 5.241324e-06 2.643807e+09 1.991380e+17 
1.399805e+04 1.424321e+02 3.629118e+46 5.923913e+46 1.634542e+36 5.294655e-06 2.643807e+09 1.971321e+17 
1.414048e+04 1.438814e+02 3.552595e+46 5.917614e+46 1.609908e+36 5.348529e-06 2.643807e+09 1.951465e+17 
1.428436e+04 1.453454e+02 3.477658e+46 5.911275e+46 1.585645e+36 5.402951e-06 2.643807e+09 1.931808e+17 
